Training Step,Reward,Value Error
12500,0.0048,0.0
25000,0.00488,0.0
37500,0.00592,0.0
50000,0.00576,0.0
62500,0.0076,0.0
75000,0.008,0.0
87500,0.00712,0.0
100000,0.00704,0.0
112500,0.0088,0.0
125000,0.00776,0.0
137500,0.01008,0.0
150000,0.00856,0.0
162500,0.0104,0.0
175000,0.00904,0.0
187500,0.012,0.0
200000,0.01192,0.0
212500,0.01176,0.0
225000,0.01288,0.0
237500,0.01392,0.0
250000,0.01416,0.0
262500,0.01272,0.0
275000,0.0144,0.0
287500,0.01576,0.0
300000,0.01512,0.0
312500,0.01344,0.0
325000,0.01272,0.0
337500,0.0148,0.0
350000,0.01408,0.0
362500,0.01592,0.0
375000,0.01352,0.0
387500,0.0132,0.0
400000,0.01528,0.0
412500,0.01568,0.0
425000,0.01512,0.0
437500,0.0136,0.0
450000,0.01344,0.0
462500,0.01224,0.0
475000,0.01552,0.0
487500,0.01432,0.0
500000,0.01408,0.0
