Training Step,Reward,Value Error
12500,0.00408,0.0
25000,0.00576,0.0
37500,0.00656,0.0
50000,0.00608,0.0
62500,0.00624,0.0
75000,0.0068,0.0
87500,0.00744,0.0
100000,0.00712,0.0
112500,0.00912,0.0
125000,0.00824,0.0
137500,0.0084,0.0
150000,0.00888,0.0
162500,0.00968,0.0
175000,0.01048,0.0
187500,0.0108,0.0
200000,0.01064,0.0
212500,0.0112,0.0
225000,0.012,0.0
237500,0.01592,0.0
250000,0.01296,0.0
262500,0.0136,0.0
275000,0.01544,0.0
287500,0.0144,0.0
300000,0.0148,0.0
312500,0.01504,0.0
325000,0.01256,0.0
337500,0.01448,0.0
350000,0.01448,0.0
362500,0.01376,0.0
375000,0.01584,0.0
387500,0.01512,0.0
400000,0.01624,0.0
412500,0.014,0.0
425000,0.01424,0.0
437500,0.01496,0.0
450000,0.01416,0.0
462500,0.01536,0.0
475000,0.01448,0.0
487500,0.01464,0.0
500000,0.014,0.0
