Training Step,Reward,Value Error
12500,0.00392,0.0
25000,0.00568,0.0
37500,0.00768,0.0
50000,0.00568,0.0
62500,0.00704,0.0
75000,0.00632,0.0
87500,0.00792,0.0
100000,0.0068,0.0
112500,0.00872,0.0
125000,0.00784,0.0
137500,0.00976,0.0
150000,0.0088,0.0
162500,0.01096,0.0
175000,0.0084,0.0
187500,0.01056,0.0
200000,0.01112,0.0
212500,0.01168,0.0
225000,0.01248,0.0
237500,0.0124,0.0
250000,0.0144,0.0
262500,0.0144,0.0
275000,0.01344,0.0
287500,0.01536,0.0
300000,0.01512,0.0
312500,0.01528,0.0
325000,0.01464,0.0
337500,0.01328,0.0
350000,0.01456,0.0
362500,0.014,0.0
375000,0.0156,0.0
387500,0.01368,0.0
400000,0.0152,0.0
412500,0.01616,0.0
425000,0.01392,0.0
437500,0.01432,0.0
450000,0.0136,0.0
462500,0.01416,0.0
475000,0.01552,0.0
487500,0.01496,0.0
500000,0.01504,0.0
